"X";"Y";"fid";"id";"sequence";"trajectory_id";"tracker";"t";"alt";"title";"storage_path";"size";"format";"camera_model"
32.50830941666667;38.03015244444445;98;98;98;1;1;"2018-06-29 11:38:41";1281.16;"DJI_0442.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0442.JPG";8.09;"JPG";"DJI_FC6310"
32.50827463888889;38.030120305555556;99;99;99;1;1;"2018-06-29 11:38:43";1281.06;"DJI_0443.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0443.JPG";8.07;"JPG";"DJI_FC6310"
32.50827088888889;38.03011661111111;100;100;100;1;1;"2018-06-29 11:38:45";1280.96;"DJI_0444.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0444.JPG";8.48;"JPG";"DJI_FC6310"
32.50826413888889;38.03012425;101;101;101;1;1;"2018-06-29 11:38:47";1280.96;"DJI_0445.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0445.JPG";8.4;"JPG";"DJI_FC6310"
32.508205;38.030174;102;102;102;1;1;"2018-06-29 11:38:49";1281.06;"DJI_0446.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0446.JPG";7.97;"JPG";"DJI_FC6310"
32.508128666666664;38.03022933333333;103;103;103;1;1;"2018-06-29 11:38:51";1281.06;"DJI_0447.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0447.JPG";7.81;"JPG";"DJI_FC6310"
32.50805586111111;38.030283555555556;104;104;104;1;1;"2018-06-29 11:38:53";1281.06;"DJI_0448.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0448.JPG";9.15;"JPG";"DJI_FC6310"
32.507985194444444;38.030338;105;105;105;1;1;"2018-06-29 11:38:55";1281.06;"DJI_0449.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0449.JPG";9.09;"JPG";"DJI_FC6310"
32.50791530555556;38.030392722222224;106;106;106;1;1;"2018-06-29 11:38:57";1281.06;"DJI_0450.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0450.JPG";7.66;"JPG";"DJI_FC6310"
32.507845;38.030447277777775;107;107;107;1;1;"2018-06-29 11:38:59";1281.06;"DJI_0451.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0451.JPG";7.96;"JPG";"DJI_FC6310"
32.5077955;38.03048477777778;108;108;108;1;1;"2018-06-29 11:39:01";1281.06;"DJI_0452.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0452.JPG";8.33;"JPG";"DJI_FC6310"
32.50777577777778;38.030500527777775;109;109;109;1;1;"2018-06-29 11:39:03";1281.06;"DJI_0453.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0453.JPG";8.39;"JPG";"DJI_FC6310"
32.50777797222222;38.03049952777778;110;110;110;1;1;"2018-06-29 11:39:05";1281.06;"DJI_0454.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0454.JPG";8.3;"JPG";"DJI_FC6310"
32.50774055555556;38.03046947222222;111;111;111;1;1;"2018-06-29 11:39:07";1281.16;"DJI_0455.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0455.JPG";8.12;"JPG";"DJI_FC6310"
32.50767069444444;38.030415166666664;112;112;112;1;1;"2018-06-29 11:39:09";1281.16;"DJI_0456.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0456.JPG";8.17;"JPG";"DJI_FC6310"
32.50762536111111;38.03038033333333;113;113;113;1;1;"2018-06-29 11:39:11";1281.06;"DJI_0457.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0457.JPG";8.23;"JPG";"DJI_FC6310"
32.507613;38.03037086111111;114;114;114;1;1;"2018-06-29 11:39:13";1281.06;"DJI_0458.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0458.JPG";8.28;"JPG";"DJI_FC6310"
32.507617333333336;38.030371305555555;115;115;115;1;1;"2018-06-29 11:39:15";1281.06;"DJI_0459.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0459.JPG";8.29;"JPG";"DJI_FC6310"
32.507668833333334;38.030328499999996;116;116;116;1;1;"2018-06-29 11:39:17";1281.06;"DJI_0460.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0460.JPG";7.96;"JPG";"DJI_FC6310"
32.507744305555555;38.03027072222222;117;117;117;1;1;"2018-06-29 11:39:19";1280.96;"DJI_0461.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0461.JPG";7.68;"JPG";"DJI_FC6310"
32.50781611111111;38.030213805555555;118;118;118;1;1;"2018-06-29 11:39:21";1281.06;"DJI_0462.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0462.JPG";8.91;"JPG";"DJI_FC6310"
32.50788577777778;38.03015830555555;119;119;119;1;1;"2018-06-29 11:39:23";1280.96;"DJI_0463.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0463.JPG";9.08;"JPG";"DJI_FC6310"
32.50795544444444;38.03010386111111;120;120;120;1;1;"2018-06-29 11:39:25";1280.96;"DJI_0464.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0464.JPG";7.9;"JPG";"DJI_FC6310"
32.508025527777775;38.030049194444445;121;121;121;1;1;"2018-06-29 11:39:27";1280.96;"DJI_0465.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0465.JPG";8.16;"JPG";"DJI_FC6310"
32.50807922222222;38.03000763888889;122;122;122;1;1;"2018-06-29 11:39:29";1280.96;"DJI_0466.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0466.JPG";8.6;"JPG";"DJI_FC6310"
32.50810436111111;38.02998847222222;123;123;123;1;1;"2018-06-29 11:39:31";1280.96;"DJI_0467.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0467.JPG";8.68;"JPG";"DJI_FC6310"
32.50810222222222;38.029989;124;124;124;1;1;"2018-06-29 11:39:33";1280.96;"DJI_0468.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0468.JPG";8.39;"JPG";"DJI_FC6310"
32.508075472222224;38.029969333333334;125;125;125;1;1;"2018-06-29 11:39:35";1281.06;"DJI_0469.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0469.JPG";8.7;"JPG";"DJI_FC6310"
32.508006611111114;38.029914166666664;126;126;126;1;1;"2018-06-29 11:39:37";1281.06;"DJI_0470.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0470.JPG";7.78;"JPG";"DJI_FC6310"
32.5079615;38.02987122222222;127;127;127;1;1;"2018-06-29 11:39:39";1281.06;"DJI_0471.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0471.JPG";8.66;"JPG";"DJI_FC6310"
32.50794411111111;38.02985644444444;128;128;128;1;1;"2018-06-29 11:39:41";1281.06;"DJI_0472.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0472.JPG";7.81;"JPG";"DJI_FC6310"
32.50794472222222;38.02985680555555;129;129;129;1;1;"2018-06-29 11:39:43";1280.96;"DJI_0473.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0473.JPG";7.81;"JPG";"DJI_FC6310"
32.50790275;38.02989338888889;130;130;130;1;1;"2018-06-29 11:39:45";1281.06;"DJI_0474.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0474.JPG";8.34;"JPG";"DJI_FC6310"
32.50782791666666;38.0299505;131;131;131;1;1;"2018-06-29 11:39:47";1281.06;"DJI_0475.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0475.JPG";8.45;"JPG";"DJI_FC6310"
32.50775288888889;38.03000513888889;132;132;132;1;1;"2018-06-29 11:39:49";1281.06;"DJI_0476.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0476.JPG";9.17;"JPG";"DJI_FC6310"
32.507681805555556;38.03005897222222;133;133;133;1;1;"2018-06-29 11:39:51";1281.16;"DJI_0477.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0477.JPG";9.23;"JPG";"DJI_FC6310"
32.50761238888889;38.030113166666666;134;134;134;1;1;"2018-06-29 11:39:53";1281.16;"DJI_0478.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0478.JPG";9.11;"JPG";"DJI_FC6310"
32.50754216666667;38.030167666666664;135;135;135;1;1;"2018-06-29 11:39:55";1281.16;"DJI_0479.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0479.JPG";9.25;"JPG";"DJI_FC6310"
32.507483638888885;38.03021425;136;136;136;1;1;"2018-06-29 11:39:57";1281.06;"DJI_0480.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0480.JPG";8.07;"JPG";"DJI_FC6310"
32.50745111111111;38.03023972222222;137;137;137;1;1;"2018-06-29 11:39:59";1280.96;"DJI_0481.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0481.JPG";8.18;"JPG";"DJI_FC6310"
32.50745052777778;38.03024052777778;138;138;138;1;1;"2018-06-29 11:40:01";1281.06;"DJI_0482.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0482.JPG";8.01;"JPG";"DJI_FC6310"
32.507431555555556;38.03022361111111;139;139;139;1;1;"2018-06-29 11:40:03";1281.06;"DJI_0483.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0483.JPG";8.08;"JPG";"DJI_FC6310"
32.50736416666667;38.03016944444445;140;140;140;1;1;"2018-06-29 11:40:05";1281.06;"DJI_0484.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0484.JPG";8.0;"JPG";"DJI_FC6310"
32.5073095;38.03012777777778;141;141;141;1;1;"2018-06-29 11:40:07";1281.06;"DJI_0485.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0485.JPG";8.04;"JPG";"DJI_FC6310"
32.507286416666666;38.03011086111111;142;142;142;1;1;"2018-06-29 11:40:09";1281.06;"DJI_0486.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0486.JPG";8.08;"JPG";"DJI_FC6310"
32.50728733333333;38.03011261111111;143;143;143;1;1;"2018-06-29 11:40:11";1281.06;"DJI_0487.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0487.JPG";8.15;"JPG";"DJI_FC6310"
32.507325305555554;38.03008352777778;144;144;144;1;1;"2018-06-29 11:40:13";1281.06;"DJI_0488.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0488.JPG";7.87;"JPG";"DJI_FC6310"
32.50739975;38.03002475;145;145;145;1;1;"2018-06-29 11:40:15";1280.96;"DJI_0489.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0489.JPG";9.07;"JPG";"DJI_FC6310"
32.507472666666665;38.02996761111111;146;146;146;1;1;"2018-06-29 11:40:17";1280.86;"DJI_0490.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0490.JPG";9.0;"JPG";"DJI_FC6310"
32.50754272222222;38.02991297222222;147;147;147;1;1;"2018-06-29 11:40:19";1280.86;"DJI_0491.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0491.JPG";9.16;"JPG";"DJI_FC6310"
32.50761130555556;38.02985844444444;148;148;148;1;1;"2018-06-29 11:40:21";1280.96;"DJI_0492.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0492.JPG";8.08;"JPG";"DJI_FC6310"
32.507680388888886;38.02980341666667;149;149;149;1;1;"2018-06-29 11:40:23";1281.06;"DJI_0493.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0493.JPG";8.36;"JPG";"DJI_FC6310"
32.50774177777778;38.02975652777778;150;150;150;1;1;"2018-06-29 11:40:25";1280.96;"DJI_0494.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0494.JPG";8.18;"JPG";"DJI_FC6310"
32.50777602777778;38.02973011111111;151;151;151;1;1;"2018-06-29 11:40:27";1281.06;"DJI_0495.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0495.JPG";8.17;"JPG";"DJI_FC6310"
32.507777805555556;38.029728722222224;152;152;152;1;1;"2018-06-29 11:40:29";1281.06;"DJI_0496.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0496.JPG";7.89;"JPG";"DJI_FC6310"
32.507762444444445;38.029717416666664;153;153;153;1;1;"2018-06-29 11:40:31";1281.06;"DJI_0497.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0497.JPG";8.54;"JPG";"DJI_FC6310"
32.50769594444444;38.029665666666666;154;154;154;1;1;"2018-06-29 11:40:33";1281.06;"DJI_0498.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0498.JPG";8.65;"JPG";"DJI_FC6310"
32.50764275;38.02961830555555;155;155;155;1;1;"2018-06-29 11:40:35";1280.96;"DJI_0499.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0499.JPG";8.54;"JPG";"DJI_FC6310"
32.50761769444444;38.02959683333333;156;156;156;1;1;"2018-06-29 11:40:37";1281.06;"DJI_0500.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0500.JPG";8.63;"JPG";"DJI_FC6310"
32.50761819444445;38.02959711111111;157;157;157;1;1;"2018-06-29 11:40:39";1280.96;"DJI_0501.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0501.JPG";8.59;"JPG";"DJI_FC6310"
32.50758513888889;38.029626111111114;158;158;158;1;1;"2018-06-29 11:40:41";1281.06;"DJI_0502.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0502.JPG";8.33;"JPG";"DJI_FC6310"
32.50751208333333;38.02968325;159;159;159;1;1;"2018-06-29 11:40:43";1281.06;"DJI_0503.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0503.JPG";8.4;"JPG";"DJI_FC6310"
32.50743719444444;38.02973905555555;160;160;160;1;1;"2018-06-29 11:40:45";1281.06;"DJI_0504.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0504.JPG";7.71;"JPG";"DJI_FC6310"
32.50736647222222;38.02979272222222;161;161;161;1;1;"2018-06-29 11:40:47";1281.06;"DJI_0505.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0505.JPG";9.06;"JPG";"DJI_FC6310"
32.50729613888889;38.02984716666666;162;162;162;1;1;"2018-06-29 11:40:49";1281.06;"DJI_0506.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0506.JPG";8.89;"JPG";"DJI_FC6310"
32.50722558333333;38.029901333333335;163;163;163;1;1;"2018-06-29 11:40:51";1281.06;"DJI_0507.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0507.JPG";9.0;"JPG";"DJI_FC6310"
32.50716283333333;38.029950388888885;164;164;164;1;1;"2018-06-29 11:40:53";1281.06;"DJI_0508.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0508.JPG";7.9;"JPG";"DJI_FC6310"
32.507126472222225;38.02997769444444;165;165;165;1;1;"2018-06-29 11:40:55";1280.96;"DJI_0509.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0509.JPG";8.08;"JPG";"DJI_FC6310"
32.507123722222225;38.02997994444444;166;166;166;1;1;"2018-06-29 11:40:57";1280.96;"DJI_0510.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0510.JPG";8.13;"JPG";"DJI_FC6310"
32.50711555555556;38.029970416666664;167;167;167;1;1;"2018-06-29 11:40:59";1280.96;"DJI_0511.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0511.JPG";7.93;"JPG";"DJI_FC6310"
32.50705275;38.02992022222222;168;168;168;1;1;"2018-06-29 11:41:01";1281.06;"DJI_0512.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0512.JPG";7.87;"JPG";"DJI_FC6310"
32.50699152777778;38.02987480555556;169;169;169;1;1;"2018-06-29 11:41:03";1281.06;"DJI_0513.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0513.JPG";7.75;"JPG";"DJI_FC6310"
32.506960972222224;38.02985177777778;170;170;170;1;1;"2018-06-29 11:41:05";1280.96;"DJI_0514.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0514.JPG";9.17;"JPG";"DJI_FC6310"
32.50696169444444;38.029853027777776;171;171;171;1;1;"2018-06-29 11:41:07";1280.96;"DJI_0515.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0515.JPG";9.09;"JPG";"DJI_FC6310"
32.506987583333334;38.02983388888889;172;172;172;1;1;"2018-06-29 11:41:09";1281.06;"DJI_0516.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0516.JPG";9.06;"JPG";"DJI_FC6310"
32.50705983333334;38.029776166666664;173;173;173;1;1;"2018-06-29 11:41:11";1281.06;"DJI_0517.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0517.JPG";8.66;"JPG";"DJI_FC6310"
32.507132194444445;38.02971825;174;174;174;1;1;"2018-06-29 11:41:13";1281.06;"DJI_0518.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0518.JPG";8.71;"JPG";"DJI_FC6310"
32.507202666666664;38.02966283333333;175;175;175;1;1;"2018-06-29 11:41:15";1281.06;"DJI_0519.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0519.JPG";9.13;"JPG";"DJI_FC6310"
32.50727216666667;38.02960825;176;176;176;1;1;"2018-06-29 11:41:17";1281.06;"DJI_0520.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0520.JPG";8.21;"JPG";"DJI_FC6310"
32.50734175;38.029553166666666;177;177;177;1;1;"2018-06-29 11:41:19";1281.06;"DJI_0521.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0521.JPG";8.57;"JPG";"DJI_FC6310"
32.507407694444446;38.029502055555554;178;178;178;1;1;"2018-06-29 11:41:21";1281.06;"DJI_0522.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0522.JPG";8.17;"JPG";"DJI_FC6310"
32.5074455;38.029472444444444;179;179;179;1;1;"2018-06-29 11:41:23";1281.06;"DJI_0523.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0523.JPG";8.34;"JPG";"DJI_FC6310"
32.507451833333334;38.02946775;180;180;180;1;1;"2018-06-29 11:41:25";1280.96;"DJI_0524.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0524.JPG";7.99;"JPG";"DJI_FC6310"
32.50744208333333;38.02946213888889;181;181;181;1;1;"2018-06-29 11:41:27";1281.06;"DJI_0525.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0525.JPG";8.66;"JPG";"DJI_FC6310"
32.507381083333335;38.02941463888889;182;182;182;1;1;"2018-06-29 11:41:29";1281.06;"DJI_0526.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0526.JPG";7.92;"JPG";"DJI_FC6310"
32.5073225;38.029363583333335;183;183;183;1;1;"2018-06-29 11:41:31";1281.06;"DJI_0527.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0527.JPG";7.95;"JPG";"DJI_FC6310"
32.507291888888886;38.02933758333333;184;184;184;1;1;"2018-06-29 11:41:33";1281.06;"DJI_0528.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0528.JPG";7.97;"JPG";"DJI_FC6310"
32.50729202777778;38.02933661111111;185;185;185;1;1;"2018-06-29 11:41:35";1281.06;"DJI_0529.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0529.JPG";7.96;"JPG";"DJI_FC6310"
32.50727358333334;38.02935336111111;186;186;186;1;1;"2018-06-29 11:41:37";1281.16;"DJI_0530.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0530.JPG";7.87;"JPG";"DJI_FC6310"
32.50720583333333;38.029408833333335;187;187;187;1;1;"2018-06-29 11:41:39";1281.16;"DJI_0531.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0531.JPG";8.12;"JPG";"DJI_FC6310"
32.50713002777778;38.02946525;188;188;188;1;1;"2018-06-29 11:41:41";1281.16;"DJI_0532.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0532.JPG";8.05;"JPG";"DJI_FC6310"
32.507059166666664;38.02951919444445;189;189;189;1;1;"2018-06-29 11:41:43";1281.16;"DJI_0533.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0533.JPG";8.8;"JPG";"DJI_FC6310"
32.506988944444444;38.02957383333333;190;190;190;1;1;"2018-06-29 11:41:45";1281.16;"DJI_0534.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0534.JPG";8.5;"JPG";"DJI_FC6310"
